id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 66024139 ,8394d5bd-5aba-11e8-911c-28924ad12c5c,   -2.104000 ,  -51.388000 ,2011-11-17 16:47:00,Brasil,PARÁ,PORTEL,Amazônia
 66024137 ,8394d5bb-5aba-11e8-911c-28924ad12c5c,   -5.066000 ,  -50.939000 ,2011-11-17 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 66024136 ,8394d5ba-5aba-11e8-911c-28924ad12c5c,   -2.277000 ,  -46.463000 ,2011-11-17 16:47:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 66024132 ,8394d5b7-5aba-11e8-911c-28924ad12c5c,   -2.253000 ,  -47.831000 ,2011-11-17 16:47:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 66024130 ,8394d5b5-5aba-11e8-911c-28924ad12c5c,   -2.424000 ,  -48.639000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66024128 ,8394d5b3-5aba-11e8-911c-28924ad12c5c,   -1.944000 ,  -48.701000 ,2011-11-17 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 66024127 ,8394d5b2-5aba-11e8-911c-28924ad12c5c,   -1.766000 ,  -48.028000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66024126 ,8394d5b1-5aba-11e8-911c-28924ad12c5c,   -1.462000 ,  -49.963000 ,2011-11-17 16:47:00,Brasil,PARÁ,CURRALINHO,Amazônia
 66023680 ,83943243-5aba-11e8-911c-28924ad12c5c,   -2.125000 ,  -47.198000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 66023676 ,8394323f-5aba-11e8-911c-28924ad12c5c,   -3.053000 ,  -48.022000 ,2011-11-17 16:47:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 66023675 ,8394323e-5aba-11e8-911c-28924ad12c5c,   -1.617000 ,  -50.211000 ,2011-11-17 16:47:00,Brasil,PARÁ,CURRALINHO,Amazônia
 66023674 ,8394323d-5aba-11e8-911c-28924ad12c5c,   -4.826000 ,  -48.915000 ,2011-11-17 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 66023673 ,8394323c-5aba-11e8-911c-28924ad12c5c,   -1.944000 ,  -47.153000 ,2011-11-17 16:47:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 66023672 ,8394323b-5aba-11e8-911c-28924ad12c5c,   -3.194000 ,  -51.255000 ,2011-11-17 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 66023671 ,8394323a-5aba-11e8-911c-28924ad12c5c,   -2.053000 ,  -46.827000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 66023666 ,83943235-5aba-11e8-911c-28924ad12c5c,   -1.909000 ,  -52.653000 ,2011-11-17 16:47:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 66023665 ,83943234-5aba-11e8-911c-28924ad12c5c,   -2.838000 ,  -46.714000 ,2011-11-17 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 66023664 ,83943233-5aba-11e8-911c-28924ad12c5c,   -1.575000 ,  -48.041000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023663 ,83943232-5aba-11e8-911c-28924ad12c5c,   -1.629000 ,  -48.297000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66023662 ,83943231-5aba-11e8-911c-28924ad12c5c,   -1.047000 ,  -48.217000 ,2011-11-17 16:47:00,Brasil,PARÁ,SANTO ANTÔNIO DO TAUÁ,Amazônia
 66023659 ,8394322e-5aba-11e8-911c-28924ad12c5c,   -4.811000 ,  -50.856000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023657 ,8394322c-5aba-11e8-911c-28924ad12c5c,   -1.780000 ,  -48.063000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023656 ,8394322b-5aba-11e8-911c-28924ad12c5c,   -4.655000 ,  -50.902000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023655 ,8394322a-5aba-11e8-911c-28924ad12c5c,   -2.329000 ,  -53.826000 ,2011-11-17 16:47:00,Brasil,PARÁ,PRAINHA,Amazônia
 66023653 ,83943228-5aba-11e8-911c-28924ad12c5c,   -2.528000 ,  -54.213000 ,2011-11-17 16:47:00,Brasil,PARÁ,PRAINHA,Amazônia
 66023651 ,83943226-5aba-11e8-911c-28924ad12c5c,   -1.661000 ,  -48.068000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023647 ,83943222-5aba-11e8-911c-28924ad12c5c,   -4.546000 ,  -50.776000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023646 ,83943221-5aba-11e8-911c-28924ad12c5c,   -3.186000 ,  -47.026000 ,2011-11-17 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 66023645 ,83943220-5aba-11e8-911c-28924ad12c5c,   -3.789000 ,  -50.974000 ,2011-11-17 16:47:00,Brasil,PARÁ,PACAJÁ,Amazônia
 66023644 ,8394321f-5aba-11e8-911c-28924ad12c5c,   -2.497000 ,  -47.101000 ,2011-11-17 16:47:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 66023643 ,8394321e-5aba-11e8-911c-28924ad12c5c,   -3.042000 ,  -47.877000 ,2011-11-17 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 66023642 ,8394321d-5aba-11e8-911c-28924ad12c5c,   -2.289000 ,  -46.996000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 66023641 ,8394321c-5aba-11e8-911c-28924ad12c5c,   -3.051000 ,  -47.876000 ,2011-11-17 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 66023637 ,83943218-5aba-11e8-911c-28924ad12c5c,   -2.487000 ,  -47.287000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 66023636 ,83943217-5aba-11e8-911c-28924ad12c5c,   -2.397000 ,  -49.739000 ,2011-11-17 16:47:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 66023633 ,83943214-5aba-11e8-911c-28924ad12c5c,   -2.483000 ,  -49.701000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAMETÁ,Amazônia
 66023632 ,83943213-5aba-11e8-911c-28924ad12c5c,   -2.416000 ,  -47.048000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 66023629 ,83943210-5aba-11e8-911c-28924ad12c5c,   -1.786000 ,  -47.847000 ,2011-11-17 16:47:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 66023628 ,8394320f-5aba-11e8-911c-28924ad12c5c,   -2.420000 ,  -48.872000 ,2011-11-17 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 66023626 ,8394320d-5aba-11e8-911c-28924ad12c5c,   -4.358000 ,  -47.560000 ,2011-11-17 16:47:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 66023625 ,8394320c-5aba-11e8-911c-28924ad12c5c,   -5.068000 ,  -50.951000 ,2011-11-17 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 66023622 ,83943209-5aba-11e8-911c-28924ad12c5c,   -4.391000 ,  -50.474000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023621 ,83943208-5aba-11e8-911c-28924ad12c5c,   -3.432000 ,  -54.047000 ,2011-11-17 16:47:00,Brasil,PARÁ,URUARÁ,Amazônia
 66023619 ,83943206-5aba-11e8-911c-28924ad12c5c,   -3.427000 ,  -52.198000 ,2011-11-17 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 66023618 ,83943205-5aba-11e8-911c-28924ad12c5c,   -2.566000 ,  -49.702000 ,2011-11-17 16:47:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 66023617 ,83943204-5aba-11e8-911c-28924ad12c5c,   -3.475000 ,  -53.513000 ,2011-11-17 16:47:00,Brasil,PARÁ,URUARÁ,Amazônia
 66023597 ,839431f4-5aba-11e8-911c-28924ad12c5c,   -6.407000 ,  -49.047000 ,2011-11-17 16:46:00,Brasil,PARÁ,PIÇARRA,Amazônia
 66023590 ,839431f0-5aba-11e8-911c-28924ad12c5c,   -7.044000 ,  -49.309000 ,2011-11-17 16:46:00,Brasil,PARÁ,XINGUARA,Amazônia
 66023585 ,839431ed-5aba-11e8-911c-28924ad12c5c,   -7.254000 ,  -50.145000 ,2011-11-17 16:46:00,Brasil,PARÁ,RIO MARIA,Amazônia
 66023584 ,839431ec-5aba-11e8-911c-28924ad12c5c,   -5.382000 ,  -49.890000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023577 ,839431e7-5aba-11e8-911c-28924ad12c5c,   -5.218000 ,  -50.326000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023576 ,839431e6-5aba-11e8-911c-28924ad12c5c,   -5.333000 ,  -49.324000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023565 ,839431df-5aba-11e8-911c-28924ad12c5c,   -5.668000 ,  -49.820000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023562 ,839431dd-5aba-11e8-911c-28924ad12c5c,   -5.159000 ,  -50.870000 ,2011-11-17 16:46:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023560 ,839431db-5aba-11e8-911c-28924ad12c5c,   -6.406000 ,  -49.037000 ,2011-11-17 16:46:00,Brasil,PARÁ,PIÇARRA,Amazônia
 66023559 ,839431da-5aba-11e8-911c-28924ad12c5c,   -5.055000 ,  -49.961000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023556 ,839431d8-5aba-11e8-911c-28924ad12c5c,   -5.443000 ,  -48.863000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia
 66023553 ,839431d6-5aba-11e8-911c-28924ad12c5c,   -5.510000 ,  -48.411000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia
 66023549 ,839431d4-5aba-11e8-911c-28924ad12c5c,   -5.189000 ,  -49.606000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023545 ,839431d0-5aba-11e8-911c-28924ad12c5c,   -6.741000 ,  -51.742000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 66023543 ,839431ce-5aba-11e8-911c-28924ad12c5c,   -5.793000 ,  -49.044000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023542 ,839431cd-5aba-11e8-911c-28924ad12c5c,   -5.380000 ,  -49.885000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023535 ,839431c8-5aba-11e8-911c-28924ad12c5c,   -6.291000 ,  -48.486000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia
 66023531 ,839431c5-5aba-11e8-911c-28924ad12c5c,   -4.932000 ,  -48.360000 ,2011-11-17 16:46:00,Brasil,PARÁ,ABEL FIGUEIREDO,Amazônia
 66023529 ,839431c4-5aba-11e8-911c-28924ad12c5c,   -5.134000 ,  -50.762000 ,2011-11-17 16:46:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023528 ,839431c3-5aba-11e8-911c-28924ad12c5c,   -5.147000 ,  -49.607000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023526 ,839431c1-5aba-11e8-911c-28924ad12c5c,   -5.683000 ,  -48.204000 ,2011-11-17 16:46:00,Brasil,PARÁ,BREJO GRANDE DO ARAGUAIA,Amazônia
 66023511 ,839431b9-5aba-11e8-911c-28924ad12c5c,   -5.067000 ,  -49.839000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023508 ,839431b6-5aba-11e8-911c-28924ad12c5c,   -5.582000 ,  -49.442000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023504 ,839431b4-5aba-11e8-911c-28924ad12c5c,   -5.098000 ,  -49.678000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023502 ,839431b3-5aba-11e8-911c-28924ad12c5c,   -5.474000 ,  -50.413000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023500 ,839431b2-5aba-11e8-911c-28924ad12c5c,   -5.147000 ,  -49.681000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023498 ,839431b0-5aba-11e8-911c-28924ad12c5c,   -7.251000 ,  -50.140000 ,2011-11-17 16:46:00,Brasil,PARÁ,RIO MARIA,Amazônia
 66023496 ,839431af-5aba-11e8-911c-28924ad12c5c,   -7.145000 ,  -49.582000 ,2011-11-17 16:46:00,Brasil,PARÁ,RIO MARIA,Amazônia
 66023495 ,839431ae-5aba-11e8-911c-28924ad12c5c,   -5.130000 ,  -49.557000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023489 ,839431ab-5aba-11e8-911c-28924ad12c5c,   -5.138000 ,  -50.767000 ,2011-11-17 16:46:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023488 ,839431aa-5aba-11e8-911c-28924ad12c5c,   -5.451000 ,  -50.025000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023484 ,839431a6-5aba-11e8-911c-28924ad12c5c,   -5.230000 ,  -50.336000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023478 ,839431a3-5aba-11e8-911c-28924ad12c5c,   -5.442000 ,  -48.854000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia
 66023475 ,839431a1-5aba-11e8-911c-28924ad12c5c,   -5.695000 ,  -49.938000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023473 ,839431a0-5aba-11e8-911c-28924ad12c5c,   -5.458000 ,  -48.502000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia
 66023472 ,8394319f-5aba-11e8-911c-28924ad12c5c,   -5.459000 ,  -48.511000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia
 66023470 ,8394319e-5aba-11e8-911c-28924ad12c5c,   -6.415000 ,  -49.036000 ,2011-11-17 16:46:00,Brasil,PARÁ,PIÇARRA,Amazônia
 66023465 ,8394319a-5aba-11e8-911c-28924ad12c5c,   -7.167000 ,  -50.727000 ,2011-11-17 16:46:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 66023460 ,83943196-5aba-11e8-911c-28924ad12c5c,   -6.795000 ,  -50.008000 ,2011-11-17 16:46:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 66023457 ,83943194-5aba-11e8-911c-28924ad12c5c,   -5.326000 ,  -50.446000 ,2011-11-17 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 66023450 ,83943190-5aba-11e8-911c-28924ad12c5c,   -4.808000 ,  -48.337000 ,2011-11-17 16:46:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 66023446 ,8394318e-5aba-11e8-911c-28924ad12c5c,   -5.164000 ,  -49.641000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023444 ,8394318c-5aba-11e8-911c-28924ad12c5c,   -7.386000 ,  -49.486000 ,2011-11-17 16:46:00,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia
 66023440 ,8394318a-5aba-11e8-911c-28924ad12c5c,   -5.161000 ,  -50.882000 ,2011-11-17 16:46:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023435 ,83943187-5aba-11e8-911c-28924ad12c5c,   -5.154000 ,  -50.307000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023433 ,83943186-5aba-11e8-911c-28924ad12c5c,   -6.773000 ,  -51.204000 ,2011-11-17 16:46:00,Brasil,PARÁ,TUCUMÃ,Amazônia
 66023432 ,83943185-5aba-11e8-911c-28924ad12c5c,   -4.790000 ,  -48.327000 ,2011-11-17 16:46:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 66023431 ,83943184-5aba-11e8-911c-28924ad12c5c,   -7.342000 ,  -49.977000 ,2011-11-17 16:46:00,Brasil,PARÁ,RIO MARIA,Amazônia
 66023430 ,83943183-5aba-11e8-911c-28924ad12c5c,   -5.224000 ,  -50.221000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023426 ,8394317f-5aba-11e8-911c-28924ad12c5c,   -5.778000 ,  -48.625000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO DOMINGOS DO ARAGUAIA,Amazônia
 66023423 ,8394317d-5aba-11e8-911c-28924ad12c5c,   -5.274000 ,  -50.371000 ,2011-11-17 16:46:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023291 ,8394311e-5aba-11e8-911c-28924ad12c5c,   -8.502000 ,  -49.517000 ,2011-11-17 16:46:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 66023288 ,8394311c-5aba-11e8-911c-28924ad12c5c,   -8.314000 ,  -49.340000 ,2011-11-17 16:46:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 66023279 ,83943115-5aba-11e8-911c-28924ad12c5c,   -5.216000 ,  -50.750000 ,2011-11-17 16:46:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 66023887 ,8394330f-5aba-11e8-911c-28924ad12c5c,   -4.283000 ,  -50.134000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023886 ,8394330e-5aba-11e8-911c-28924ad12c5c,   -1.707000 ,  -48.643000 ,2011-11-17 16:47:00,Brasil,PARÁ,ABAETETUBA,Amazônia
 66023884 ,8394330c-5aba-11e8-911c-28924ad12c5c,   -1.453000 ,  -49.638000 ,2011-11-17 16:47:00,Brasil,PARÁ,SÃO SEBASTIÃO DA BOA VISTA,Amazônia
 66023883 ,8394330b-5aba-11e8-911c-28924ad12c5c,   -1.722000 ,  -48.114000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023882 ,8394330a-5aba-11e8-911c-28924ad12c5c,   -2.093000 ,  -48.392000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66023880 ,83943308-5aba-11e8-911c-28924ad12c5c,   -2.148000 ,  -49.480000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAMETÁ,Amazônia
 66023876 ,83943304-5aba-11e8-911c-28924ad12c5c,   -2.054000 ,  -46.836000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 66023875 ,83943303-5aba-11e8-911c-28924ad12c5c,   -4.807000 ,  -49.871000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023874 ,83943302-5aba-11e8-911c-28924ad12c5c,   -1.745000 ,  -48.659000 ,2011-11-17 16:47:00,Brasil,PARÁ,ABAETETUBA,Amazônia
 66023873 ,83943301-5aba-11e8-911c-28924ad12c5c,   -2.845000 ,  -54.231000 ,2011-11-17 16:47:00,Brasil,PARÁ,SANTARÉM,Amazônia
 66023872 ,83943300-5aba-11e8-911c-28924ad12c5c,   -1.520000 ,  -50.303000 ,2011-11-17 16:47:00,Brasil,PARÁ,BREVES,Amazônia
 66023871 ,839432ff-5aba-11e8-911c-28924ad12c5c,   -1.987000 ,  -46.629000 ,2011-11-17 16:47:00,Brasil,PARÁ,VISEU,Amazônia
 66023868 ,839432fc-5aba-11e8-911c-28924ad12c5c,   -2.081000 ,  -47.658000 ,2011-11-17 16:47:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 66023866 ,839432fa-5aba-11e8-911c-28924ad12c5c,   -2.490000 ,  -47.240000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 66023865 ,839432f9-5aba-11e8-911c-28924ad12c5c,   -2.154000 ,  -49.460000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAMETÁ,Amazônia
 66023864 ,839432f8-5aba-11e8-911c-28924ad12c5c,   -1.013000 ,  -47.275000 ,2011-11-17 16:47:00,Brasil,PARÁ,PEIXE-BOI,Amazônia
 66023863 ,839432f7-5aba-11e8-911c-28924ad12c5c,   -4.956000 ,  -50.854000 ,2011-11-17 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 66023859 ,839432f3-5aba-11e8-911c-28924ad12c5c,   -1.754000 ,  -48.012000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023858 ,839432f2-5aba-11e8-911c-28924ad12c5c,   -1.662000 ,  -48.077000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023857 ,839432f1-5aba-11e8-911c-28924ad12c5c,   -3.630000 ,  -52.172000 ,2011-11-17 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 66023853 ,839432ed-5aba-11e8-911c-28924ad12c5c,   -2.828000 ,  -52.428000 ,2011-11-17 16:47:00,Brasil,PARÁ,BRASIL NOVO,Amazônia
 66023852 ,839432ec-5aba-11e8-911c-28924ad12c5c,   -3.126000 ,  -51.543000 ,2011-11-17 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 66023849 ,839432e9-5aba-11e8-911c-28924ad12c5c,   -3.610000 ,  -53.726000 ,2011-11-17 16:47:00,Brasil,PARÁ,URUARÁ,Amazônia
 66023848 ,839432e8-5aba-11e8-911c-28924ad12c5c,   -4.014000 ,  -53.532000 ,2011-11-17 16:47:00,Brasil,PARÁ,URUARÁ,Amazônia
 66023847 ,839432e7-5aba-11e8-911c-28924ad12c5c,   -2.738000 ,  -51.860000 ,2011-11-17 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 66023845 ,839432e5-5aba-11e8-911c-28924ad12c5c,   -2.467000 ,  -49.723000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAMETÁ,Amazônia
 66023843 ,839432e3-5aba-11e8-911c-28924ad12c5c,   -2.639000 ,  -49.315000 ,2011-11-17 16:47:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 66023842 ,839432e2-5aba-11e8-911c-28924ad12c5c,   -1.995000 ,  -52.128000 ,2011-11-17 16:47:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 66023835 ,839432db-5aba-11e8-911c-28924ad12c5c,   -2.374000 ,  -49.642000 ,2011-11-17 16:47:00,Brasil,PARÁ,CAMETÁ,Amazônia
 66023834 ,839432da-5aba-11e8-911c-28924ad12c5c,   -2.084000 ,  -48.393000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66023833 ,839432d9-5aba-11e8-911c-28924ad12c5c,   -4.536000 ,  -48.096000 ,2011-11-17 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 66023832 ,839432d8-5aba-11e8-911c-28924ad12c5c,   -1.785000 ,  -47.907000 ,2011-11-17 16:47:00,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia
 66023831 ,839432d7-5aba-11e8-911c-28924ad12c5c,   -3.374000 ,  -53.238000 ,2011-11-17 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 66023829 ,839432d5-5aba-11e8-911c-28924ad12c5c,   -1.946000 ,  -48.711000 ,2011-11-17 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 66023826 ,839432d2-5aba-11e8-911c-28924ad12c5c,   -2.034000 ,  -53.506000 ,2011-11-17 16:47:00,Brasil,PARÁ,PRAINHA,Amazônia
 66023825 ,839432d1-5aba-11e8-911c-28924ad12c5c,   -2.618000 ,  -46.784000 ,2011-11-17 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 66023823 ,839432cf-5aba-11e8-911c-28924ad12c5c,   -3.185000 ,  -47.017000 ,2011-11-17 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 66023822 ,839432ce-5aba-11e8-911c-28924ad12c5c,   -3.195000 ,  -51.267000 ,2011-11-17 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 66023818 ,839432ca-5aba-11e8-911c-28924ad12c5c,   -4.269000 ,  -50.549000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023817 ,839432c9-5aba-11e8-911c-28924ad12c5c,   -1.615000 ,  -48.199000 ,2011-11-17 16:47:00,Brasil,PARÁ,BUJARU,Amazônia
 66023814 ,839432c6-5aba-11e8-911c-28924ad12c5c,   -1.928000 ,  -48.455000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66023811 ,839432c3-5aba-11e8-911c-28924ad12c5c,   -4.238000 ,  -50.032000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023809 ,839432c1-5aba-11e8-911c-28924ad12c5c,   -1.489000 ,  -48.604000 ,2011-11-17 16:47:00,Brasil,PARÁ,BARCARENA,Amazônia
 66023808 ,839432c0-5aba-11e8-911c-28924ad12c5c,   -2.359000 ,  -47.546000 ,2011-11-17 16:47:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 66023807 ,839432bf-5aba-11e8-911c-28924ad12c5c,   -2.599000 ,  -54.257000 ,2011-11-17 16:47:00,Brasil,PARÁ,SANTARÉM,Amazônia
 66023804 ,839432bc-5aba-11e8-911c-28924ad12c5c,   -2.405000 ,  -47.031000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 66023798 ,839432b6-5aba-11e8-911c-28924ad12c5c,   -4.074000 ,  -50.683000 ,2011-11-17 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 66023795 ,839432b3-5aba-11e8-911c-28924ad12c5c,   -1.780000 ,  -48.446000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66023794 ,839432b2-5aba-11e8-911c-28924ad12c5c,   -1.666000 ,  -48.295000 ,2011-11-17 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 66023790 ,839432ae-5aba-11e8-911c-28924ad12c5c,   -1.803000 ,  -48.678000 ,2011-11-17 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 66023789 ,839432ad-5aba-11e8-911c-28924ad12c5c,   -1.749000 ,  -52.080000 ,2011-11-17 16:47:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 66023788 ,839432ac-5aba-11e8-911c-28924ad12c5c,   -4.926000 ,  -49.908000 ,2011-11-17 16:47:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 66023787 ,839432ab-5aba-11e8-911c-28924ad12c5c,   -2.056000 ,  -46.526000 ,2011-11-17 16:47:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
